Tag ID,RSSI,Phase,Frequency,Antenna No.,Data Number
E200 470F C190 6023 A8E5 010E, -60, 6.17273869045182, 920.4, 3, 79
E200 470F C190 6023 A8E5 010E, -70, 5.835262917116979, 920.4, 4, 79
E200 470F C190 6023 A8E5 010E, -67, 2.736621725587984, 920.4, 1, 80
E200 470F C190 6023 A8E5 010E, -58.5, 6.111379458936394, 920.4, 2, 80
E200 470F C190 6023 A8E5 010E, -60, 6.22182607566416, 920.4, 3, 80
E200 470F C190 6023 A8E5 010E, -70, 5.746292031419612, 920.4, 4, 80
E200 470F C190 6023 A8E5 010E, -65.5, 2.6568547246179306, 920.4, 1, 81
E200 470F C190 6023 A8E5 010E, -58.5, 6.111379458936394, 920.4, 2, 81
E200 470F C190 6023 A8E5 010E, -60, 6.178874613603362, 920.4, 3, 81
E200 470F C190 6023 A8E5 010E, -70, 5.838330878692751, 920.4, 4, 81
E200 470F C190 6023 A8E5 010E, -66, 2.675262494072558, 920.4, 1, 82
E200 470F C190 6023 A8E5 010E, -58.5, 6.1420590746941075, 920.4, 2, 82
E200 470F C190 6023 A8E5 010E, -60, 6.240233845118788, 920.4, 3, 82
E200 470F C190 6023 A8E5 010E, -70, 5.746292031419612, 920.4, 4, 82
E200 470F C190 6023 A8E5 010E, -65.5, 2.6568547246179306, 920.4, 1, 83
E200 470F C190 6023 A8E5 010E, -58.5, 6.086835766330224, 920.4, 2, 83
E200 470F C190 6023 A8E5 010E, -59.5, 6.19728238305799, 920.4, 3, 83
E200 470F C190 6023 A8E5 010E, -69.5, 5.749359992995383, 920.4, 4, 83
E200 470F C190 6023 A8E5 010E, -66, 2.5893595699509624, 920.4, 1, 84
E200 470F C190 6023 A8E5 010E, -58.5, 6.0991076126333095, 920.4, 2, 84
E200 470F C190 6023 A8E5 010E, -60, 6.135923151542564, 920.4, 3, 84
E200 470F C190 6023 A8E5 010E, -70, 2.6568547246179306, 920.4, 4, 84
E200 470F C190 6023 A8E5 010E, -66, 2.5954954931025047, 920.4, 1, 85
E200 470F C190 6023 A8E5 010E, -58.5, 6.111379458936394, 920.4, 2, 85
E200 470F C190 6023 A8E5 010E, -60.5, 6.166602767300278, 920.4, 3, 85
E200 470F C190 6023 A8E5 010E, -70, 5.727884261964984, 920.4, 4, 85
E200 470F C190 6023 A8E5 010E, -66, 2.6691265709210157, 920.4, 1, 86
E200 470F C190 6023 A8E5 010E, -58.5, 6.117515382087937, 920.4, 2, 86
E200 470F C190 6023 A8E5 010E, -59.5, 6.1420590746941075, 920.4, 3, 86
E200 470F C190 6023 A8E5 010E, -69.5, 5.7953794166319526, 920.4, 4, 86
E200 470F C190 6023 A8E5 010E, -66.5, 2.5157284921324514, 920.4, 1, 87
E200 470F C190 6023 A8E5 010E, -58.5, 6.105243535784852, 920.4, 2, 87
E200 470F C190 6023 A8E5 010E, -59.5, 6.2034183062095325, 920.4, 3, 87
E200 470F C190 6023 A8E5 010E, -70, 5.835262917116979, 920.4, 4, 87
E200 470F C190 6023 A8E5 010E, -66.5, 2.705942109830271, 920.4, 1, 88
E200 470F C190 6023 A8E5 010E, -58.5, 6.166602767300278, 920.4, 2, 88
E200 470F C190 6023 A8E5 010E, -59.5, 6.191146459906448, 920.4, 3, 88
E200 470F C190 6023 A8E5 010E, -70, 5.767767762450011, 920.4, 4, 88
E200 470F C190 6023 A8E5 010E, -65, 2.5954954931025047, 920.4, 1, 89
E200 470F C190 6023 A8E5 010E, -58.5, 6.050020227420969, 920.4, 2, 89
E200 470F C190 6023 A8E5 010E, -59.5, 6.154330920997192, 920.4, 3, 89
E200 470F C190 6023 A8E5 010E, -70, 5.740156108268069, 920.4, 4, 89
E200 470F C190 6023 A8E5 010E, -66, 2.662990647769473, 920.4, 1, 90
E200 470F C190 6023 A8E5 010E, -58, 6.056156150572511, 920.4, 2, 90
E200 470F C190 6023 A8E5 010E, -60, 6.2034183062095325, 920.4, 3, 90
E200 470F C190 6023 A8E5 010E, -70, 5.684932799904186, 920.4, 4, 90
E200 470F C190 6023 A8E5 010E, -66, 2.4911847995262812, 920.4, 1, 91
E200 470F C190 6023 A8E5 010E, -58.5, 6.111379458936394, 920.4, 2, 91
E200 470F C190 6023 A8E5 010E, -59.5, 0.07976700097005335, 920.4, 3, 91
E200 470F C190 6023 A8E5 010E, -70, 5.758563877722697, 920.4, 4, 91
E200 470F C190 6023 A8E5 010E, -66, 2.3623304133438876, 920.4, 1, 92
E200 470F C190 6023 A8E5 010E, -58.5, 6.080699843178682, 920.4, 2, 92
E200 470F C190 6023 A8E5 010E, -59.5, 6.178874613603362, 920.4, 3, 92
E200 470F C190 6023 A8E5 010E, -70, 5.734020185116527, 920.4, 4, 92
E200 470F C190 6023 A8E5 010E, -66, 2.5954954931025047, 920.4, 1, 93
E200 470F C190 6023 A8E5 010E, -58.5, 6.092971689481767, 920.4, 2, 93
E200 470F C190 6023 A8E5 010E, -59.5, 6.209554229361076, 920.4, 3, 93
E200 470F C190 6023 A8E5 010E, -70, 5.712544454086128, 920.4, 4, 93
E200 470F C190 6023 A8E5 010E, -66, 2.730485802436441, 920.4, 1, 94
E200 470F C190 6023 A8E5 010E, -58.5, 6.062292073724054, 920.4, 2, 94
E200 470F C190 6023 A8E5 010E, -60, 6.178874613603362, 920.4, 3, 94
E200 470F C190 6023 A8E5 010E, -70, 5.755495916146925, 920.4, 4, 94
E200 470F C190 6023 A8E5 010E, -66.5, 2.6384469551633027, 920.4, 1, 95
E200 470F C190 6023 A8E5 010E, -58.5, 6.074563920027139, 920.4, 2, 95
E200 470F C190 6023 A8E5 010E, -60, 6.22182607566416, 920.4, 3, 95
E200 470F C190 6023 A8E5 010E, -70, 5.703340569358814, 920.4, 4, 95
E200 470F C190 6023 A8E5 010E, -66, 2.5954954931025047, 920.4, 1, 96
E200 470F C190 6023 A8E5 010E, -58.5, 6.092971689481767, 920.4, 2, 96
E200 470F C190 6023 A8E5 010E, -59.5, 6.191146459906448, 920.4, 3, 96
E200 470F C190 6023 A8E5 010E, -70.5, 5.721748338813441, 920.4, 4, 96
E200 470F C190 6023 A8E5 010E, -65.5, 2.6813984172241008, 920.4, 1, 97
E200 470F C190 6023 A8E5 010E, -58.5, 6.17273869045182, 920.4, 2, 97
E200 470F C190 6023 A8E5 010E, -59.5, 6.234097921967246, 920.4, 3, 97
E200 470F C190 6023 A8E5 010E, -70, 5.749359992995383, 920.4, 4, 97
E200 470F C190 6023 A8E5 010E, -66.5, 2.705942109830271, 920.4, 1, 98
E200 470F C190 6023 A8E5 010E, -58, 6.080699843178682, 920.4, 2, 98
E200 470F C190 6023 A8E5 010E, -59.5, 6.166602767300278, 920.4, 3, 98
E200 470F C190 6023 A8E5 010E, -70, 5.721748338813441, 920.4, 4, 98
E200 470F C190 6023 A8E5 010E, -66, 2.5464081078901644, 920.4, 1, 99
E200 470F C190 6023 A8E5 010E, -58.5, 6.1420590746941075, 920.4, 2, 99
E200 470F C190 6023 A8E5 010E, -59.5, 6.092971689481767, 920.4, 3, 99
E200 470F C190 6023 A8E5 010E, -70, 5.792311455056181, 920.4, 4, 99
E200 470F C190 6023 A8E5 010E, -66, 2.736621725587984, 920.4, 1, 100
E200 470F C190 6023 A8E5 010E, -58.5, 6.17273869045182, 920.4, 2, 100
E200 470F C190 6023 A8E5 010E, -59.5, 6.17273869045182, 920.4, 3, 100
E200 470F C190 6023 A8E5 010E, -70, 5.869010494450463, 920.4, 4, 100
